Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-16 00:00:00+08:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,225000,0.0,,,,,,,,,,,,,0.0,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-17 00:00:00+08:00,0.2450000047683715,0.2450000047683715,0.2399999946355819,0.2399999946355819,381100,0.0,,,,,,,,,,,,,0.0,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-20 00:00:00+08:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,270900,0.0,,,,,,,,,,,,,0.0,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-21 00:00:00+08:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2300000041723251,556000,-4.166662786155828,,,,,,33.257956169521165,,,,,,,-0.0416666278615583,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-22 00:00:00+08:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2300000041723251,585000,0.0,,,,,,33.257956169521165,,,,,,,-0.0416666278615583,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-23 00:00:00+08:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2249999940395355,928500,-2.173917409602921,,,,,,27.145341177969527,,,,,,,-0.0625000038805106,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-24 00:00:00+08:00,0.2249999940395355,0.2349999994039535,0.2249999940395355,0.2249999940395355,184600,0.0,,,,,,27.145341177969527,,,,,,,-0.0625000038805106,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-28 00:00:00+08:00,0.2300000041723251,0.2300000041723251,0.209999993443489,0.2199999988079071,1324000,-2.222220161814681,,,,,,22.375786176797703,,,,,,,-0.0833333178112897,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-29 00:00:00+08:00,0.2199999988079071,0.2199999988079071,0.2150000035762787,0.2199999988079071,483500,0.0,,,,,,22.375786176797703,,,,,,,-0.0833333178112897,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-30 00:00:00+08:00,0.2150000035762787,0.2199999988079071,0.2150000035762787,0.2199999988079071,395000,0.0,,,,,,22.375786176797703,,,,,,,-0.0833333178112897,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-01-31 00:00:00+08:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.2150000035762787,252500,-2.272725117600638,,,,,,18.34907269930666,,,,,,,-0.104166631742069,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-02-03 00:00:00+08:00,0.209999993443489,0.2150000035762787,0.209999993443489,0.209999993443489,477500,-2.3255860695908126,-0.1250000077610217,,,,,15.370280568542285,,,,,,,-0.1250000077610216,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2020-02-04 00:00:00+08:00,0.2150000035762787,0.2150000035762787,0.209999993443489,0.209999993443489,288000,0.0,-0.1063830043569095,,,,,15.370280568542285,,,,,,,-0.1250000077610216,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
