Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-01-30 00:00:00+08:00,12.11367152875912,12.389491136872266,12.046580311159865,12.23294448852539,2304700,1.6728595363932008,,,,,,49.7172534705285,,,,,,,-0.0191271090071094,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-01-31 00:00:00+08:00,12.3000341465631,12.322398356875832,12.061488257276574,12.173306465148926,983100,-0.4875197744288462,,,,,,47.80316592648074,,,,,,,-0.0239090583127117,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-03 00:00:00+08:00,11.92730454022779,12.076396415718838,11.89003157135503,11.942214012145996,1045300,-1.8983540229150275,-0.0279126053436585,,,,,41.18626958630261,,,,,,,-0.0424387199715415,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-04 00:00:00+08:00,12.128579601149676,12.22548833655712,12.046578917604068,12.180761337280272,858300,1.99751339987424,0.0,,,,,49.02942273032639,,,,,,,-0.0233113050909657,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-05 00:00:00+08:00,12.173307016944806,12.389490127563477,12.158397542727162,12.389490127563477,1117200,1.713593957746906,0.0329397112420268,,,,,54.719470979331575,,,,,,,-0.0065748266290075,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-06 00:00:00+08:00,12.404398199965216,12.52367115020752,12.344761724844066,12.52367115020752,1337200,1.0830229594801732,0.0306750117826559,,,,,57.96788283999313,,,,,,,0.0,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-07 00:00:00+08:00,12.33730536173446,12.486397240810712,12.165850696088643,12.247851371765137,1119300,-2.2023875837542395,0.0048928539934718,,,,,50.0236184439425,,,,,,,-0.0220238758375424,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-10 00:00:00+08:00,12.07639689727718,12.374579238304094,12.07639689727718,12.285123825073242,506400,0.3043183018535789,0.0042654764432876,,,,,51.00086008662804,,,,,,,-0.0190477155039578,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-11 00:00:00+08:00,12.411850929260254,12.493851602478994,12.292577998312357,12.411850929260254,974400,1.0315492622741784,0.0090908956986224,,,,,54.27471755701168,,,,,,,-0.0089287094499772,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-12 00:00:00+08:00,12.41930923743608,12.66530990600586,12.41930923743608,12.66530990600586,1659600,2.0420723564129384,0.0272068812637349,,,,,60.02723971286653,,,,,,,0.0,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-13 00:00:00+08:00,12.672763329205027,12.77712680751372,12.65785385463357,12.724945068359377,1289500,0.4708543477900839,0.0276940604486957,,,,,61.26209880141872,,,,,,,0.0,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-14 00:00:00+08:00,12.67276346341905,12.777126942833032,12.62803646107674,12.732399940490724,906700,0.0585847097280156,0.0345244708410992,,,,,61.42253759812767,,,,,,,0.0,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2020-02-17 00:00:00+08:00,12.702580613871158,12.732398137261194,12.456578581214137,12.553488731384276,811600,-1.405164854565144,0.0156814149322668,,,,,55.483461470182846,,,,,,,-0.0140516485456514,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
