Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-03-09 00:00:00+08:00,1.2532421244385068,1.260403501177099,1.1959510251594223,1.2174352407455444,17125700,-3.954835786974442,-0.0607734415386684,,,,,33.25355618379771,,,,,,,-0.0841254851739451,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-10 00:00:00+08:00,1.2102737482889856,1.2389192525044714,1.2031122868647777,1.2245965003967283,14127400,0.5882250990860483,-0.0552486751845169,,,,,35.997816780150615,,,,,,,-0.0787380814016058,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-11 00:00:00+08:00,1.224596700059413,1.231758077280901,1.2031124830245972,1.2031124830245972,12878400,-1.7543752056429218,-0.0718231581820628,,,,,31.776790926522835,,,,,,,-0.0949004720805263,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-12 00:00:00+08:00,1.195951092117582,1.195951092117582,1.1100144810727628,1.145821452140808,33601200,-4.761901459102202,-0.1208792043006995,,,,,23.77181517890915,1.2880739879608154,,0.8895618286297271,,,,-0.1380004197068509,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-13 00:00:00+08:00,1.081369280496446,1.1171761763922063,1.0312396262423815,1.088530659675598,27380300,-4.999975551004942,-0.1648350291494646,,,,,18.69897976901565,1.2836836338043214,,0.8479742445961015,,,,-0.1811001879712735,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-16 00:00:00+08:00,1.0742076750223453,1.0742076750223453,0.9882710576057434,0.9882710576057434,22544700,-9.210544616146477,-0.2333332285243939,,,,,13.335703328946437,1.27728808760643,,0.7737260428520168,,,,-0.256525320519719,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-17 00:00:00+08:00,0.9524640054114486,0.9954322640432244,0.9381411671638488,0.9381411671638488,27764700,-5.072483915834081,-0.2722222771955385,,,,,11.551636041617314,1.2701727652549744,,0.7385933573969573,,,,-0.2942379540546552,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-18 00:00:00+08:00,0.9381411671638488,0.9381411671638488,0.9381411671638488,0.9381411671638488,0,0.0,-0.2722222771955385,,,,,11.551636041617314,1.2627746212482451,,0.7429205112124457,,,,-0.2942379540546552,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-19 00:00:00+08:00,0.895173020680069,0.9094957753516938,0.7877522752725311,0.8092364072799683,39926000,-13.740443804803949,-0.3791209328926196,,,,,8.257261849669959,1.2527983820438384,,0.6459430494791708,,,,-0.39121279137341,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-20 00:00:00+08:00,0.8235592034935573,0.9238185766225652,0.8235592034935573,0.8522047996520996,43518600,5.309745333450588,-0.3461538356005139,,,,,16.77720259141408,1.2436815106868744,,0.6852275219412359,,,,-0.3588877409727155,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-23 00:00:00+08:00,0.7877524494536795,0.8092365862115071,0.7447840905676537,0.7949138283729553,23184600,-6.7226764391062455,-0.3867401285025724,,,,,14.803221946282918,1.233135998249054,,0.6446278670817038,,,,-0.4019876437585645,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-24 00:00:00+08:00,0.8235592265317506,0.845043360223886,0.7949137149422367,0.8378819823265076,19414300,5.405385139858532,-0.3499999121454479,,,,,22.19697618802965,1.223591262102127,,0.6847727736197039,,,,-0.3696627727197721,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
